source_file,image_path,image_name,image_type,pair_id,pair_status,parent_folder,capture_datetime,gps_latitude,gps_longitude,gps_altitude,absolute_altitude,relative_altitude,gimbal_pitch_degree,gimbal_yaw_degree,gimbal_roll_degree,flight_pitch_degree,flight_yaw_degree,flight_roll_degree,image_width,image_height,focal_length,focal_length_35mm,aperture,f_number,camera_model,make,model,serial_number,thermal_image_type,emissivity,object_distance,reflected_apparent_temperature,atmospheric_temperature,relative_humidity,ir_window_temperature,ir_window_transmission,assumed_focal_length_mm,assumed_aperture,assumed_image_top_is_north,assumed_nadir_view,assumed_gps_as_image_center,terrain_elevation_known,notes
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143710_0034_T.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143710_0034_T.JPG,DJI_20260107143710_0034_T.JPG,thermal,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::sample_0034,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:37:10,22.340177777777775,114.26455,488.7,488.752,400.998,-90.0,-179.2,180.0,-2.6,-0.7,2.8,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143718_0035_V.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143718_0035_V.JPG,DJI_20260107143718_0035_V.JPG,visible,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143718_0035,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:37:18,22.33974444444444,114.26454722222222,488.6,488.61,400.877,-90.0,-179.2,180.0,-4.3,-0.1,-0.1,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143718_0035_T.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143718_0035_T.JPG,DJI_20260107143718_0035_T.JPG,thermal,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143718_0035,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:37:18,22.33974444444444,114.26454722222222,488.6,488.609,400.884,-90.0,-179.2,180.0,-3.9,-0.1,-0.2,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143727_0036_V.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143727_0036_V.JPG,DJI_20260107143727_0036_V.JPG,visible,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143727_0036,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:37:27,22.339141666666666,114.2645388888889,488.5,488.586,401.303,-90.0,-179.2,180.0,-5.6,-0.6,3.0,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143727_0036_T.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143727_0036_T.JPG,DJI_20260107143727_0036_T.JPG,thermal,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143727_0036,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:37:27,22.339141666666666,114.2645388888889,488.5,488.586,401.318,-90.0,-179.2,180.0,-5.6,-0.6,3.0,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143735_0037_V.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143735_0037_V.JPG,DJI_20260107143735_0037_V.JPG,visible,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143735_0037,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:37:35,22.338641666666664,114.26453055555555,488.7,488.757,401.531,-90.0,-179.4,180.0,-6.8,-0.2,1.0,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143735_0037_T.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143735_0037_T.JPG,DJI_20260107143735_0037_T.JPG,thermal,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143735_0037,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:37:35,22.338641666666664,114.26453055555555,488.7,488.759,401.543,-90.0,-179.2,180.0,-6.3,-0.2,0.9,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143743_0038_V.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143743_0038_V.JPG,DJI_20260107143743_0038_V.JPG,visible,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143743_0038,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:37:43,22.3382,114.26452777777777,488.5,488.53,401.722,-90.0,-179.2,180.0,-6.9,-0.3,1.4,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143743_0038_T.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143743_0038_T.JPG,DJI_20260107143743_0038_T.JPG,thermal,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143743_0038,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:37:43,22.3382,114.26452777777777,488.5,488.531,401.727,-90.0,-179.2,180.0,-6.7,-0.3,1.3,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143750_0039_V.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143750_0039_V.JPG,DJI_20260107143750_0039_V.JPG,visible,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143750_0039,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:37:50,22.337816666666665,114.26452222222223,488.5,488.513,401.951,-90.0,-179.2,180.0,-3.5,-0.2,2.2,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143750_0039_T.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143750_0039_T.JPG,DJI_20260107143750_0039_T.JPG,thermal,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143750_0039,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:37:50,22.337816666666665,114.26452222222223,488.5,488.513,401.954,-90.0,-179.2,180.0,-3.6,-0.3,2.2,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143759_0040_V.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143759_0040_V.JPG,DJI_20260107143759_0040_V.JPG,visible,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143759_0040,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:37:59,22.337305555555556,114.26451666666667,488.4,488.468,402.179,-90.0,-179.2,180.0,-0.4,-0.1,3.4,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143759_0040_T.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143759_0040_T.JPG,DJI_20260107143759_0040_T.JPG,thermal,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143759_0040,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:37:59,22.337305555555556,114.26451666666667,488.4,488.468,402.188,-90.0,-179.2,180.0,-0.2,-0.1,3.2,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143806_0041_V.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143806_0041_V.JPG,DJI_20260107143806_0041_V.JPG,visible,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143806_0041,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:38:06,22.337005555555553,114.2645111111111,488.4,488.432,402.366,-90.0,-179.2,180.0,-2.2,0.0,3.3,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143806_0041_T.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143806_0041_T.JPG,DJI_20260107143806_0041_T.JPG,thermal,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143806_0041,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:38:06,22.337005555555553,114.2645111111111,488.4,488.432,402.371,-90.0,-179.2,180.0,-2.2,0.0,3.4,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143814_0042_V.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143814_0042_V.JPG,DJI_20260107143814_0042_V.JPG,visible,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143814_0042,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:38:14,22.33651111111111,114.26450277777778,488.5,488.56,402.476,-90.0,-179.2,180.0,-4.4,-0.3,2.1,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143814_0042_T.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143814_0042_T.JPG,DJI_20260107143814_0042_T.JPG,thermal,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143814_0042,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:38:14,22.33651111111111,114.26450277777778,488.5,488.561,402.482,-90.0,-179.2,180.0,-4.2,-0.2,2.3,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143821_0043_V.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143821_0043_V.JPG,DJI_20260107143821_0043_V.JPG,visible,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143821_0043,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:38:21,22.336138888888886,114.26449444444444,488.5,488.598,402.477,-90.0,-179.2,180.0,-2.5,-0.2,2.9,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143821_0043_T.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143821_0043_T.JPG,DJI_20260107143821_0043_T.JPG,thermal,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143821_0043,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:38:21,22.336138888888886,114.26449444444444,488.5,488.598,402.484,-90.0,-179.2,180.0,-2.4,-0.2,3.1,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143829_0044_V.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143829_0044_V.JPG,DJI_20260107143829_0044_V.JPG,visible,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143829_0044,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:38:29,22.33574722222222,114.26449166666667,488.4,488.483,402.513,-90.0,-179.3,180.0,-3.7,-0.2,0.5,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143829_0044_T.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143829_0044_T.JPG,DJI_20260107143829_0044_T.JPG,thermal,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143829_0044,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:38:29,22.33574722222222,114.26449166666667,488.4,488.482,402.514,-90.0,-179.4,180.0,-3.5,-0.2,1.1,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143835_0045_V.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143835_0045_V.JPG,DJI_20260107143835_0045_V.JPG,visible,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143835_0045,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:38:35,22.335444444444445,114.26448611111111,488.4,488.473,402.578,-90.0,-179.2,180.0,-2.8,-0.5,4.3,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143835_0045_T.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143835_0045_T.JPG,DJI_20260107143835_0045_T.JPG,thermal,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143835_0045,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:38:35,22.335444444444445,114.26448611111111,488.4,488.475,402.584,-90.0,-179.2,180.0,-2.4,-0.5,4.9,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143844_0046_V.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143844_0046_V.JPG,DJI_20260107143844_0046_V.JPG,visible,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143844_0046,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:38:44,22.33503333333333,114.26447777777778,488.5,488.524,402.682,-90.0,-179.2,180.0,-3.4,0.0,3.6,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143844_0046_T.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143844_0046_T.JPG,DJI_20260107143844_0046_T.JPG,thermal,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143844_0046,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:38:44,22.33503333333333,114.26447777777778,488.5,488.524,402.682,-90.0,-179.2,180.0,-3.4,0.0,3.6,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143852_0047_V.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143852_0047_V.JPG,DJI_20260107143852_0047_V.JPG,visible,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143852_0047,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:38:52,22.334527777777776,114.26446944444444,488.5,488.505,402.621,-90.0,-179.2,180.0,-21.0,-0.2,3.3,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143852_0047_T.JPG,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143852_0047_T.JPG,DJI_20260107143852_0047_T.JPG,thermal,20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143852_0047,paired,data/raw/hkust/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001,2026-01-07 14:38:52,22.334527777777776,114.26446944444444,488.5,488.51,402.628,-90.0,-179.2,180.0,-19.9,-0.1,2.7,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
